iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129755697	1	explorer	0	14.823	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129763581	1	explorer	1	7.845	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129770606	1	explorer	2	6.976	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129776629	1	explorer	3	5.964	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129790925	1	explorer		logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129791527	1	explorer	5	14.213	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129805485	1	explorer		logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129805871	1	explorer	7	13.872	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129808943	1	explorer	8	2.973	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129811001	1	explorer	9	1.946	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129817930	1	explorer	10	6.841	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129819831	1	explorer	11	1.793	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129821500	1	explorer	12	1.551	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129822946	1	explorer	13	1.325	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129832847	1	explorer		logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129833715	1	explorer	15	9.772	true	true	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129837844	1	explorer	16	3.989	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129842881	1	explorer	17	4.157	true	true	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129846767	1	explorer	18	4.454	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129850465	1	explorer	19	3.5	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129858980	1	explorer	20	8.35	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129880807	1	explorer	21	21.65	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129883535	1	explorer	22	2.53	true	true	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129886902	1	explorer	23	3.178	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129890097	1	explorer	24	2.99	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129892351	1	explorer	25	2.048	true	true	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129894792	1	explorer	26	2.223	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129896884	1	explorer	27	1.868	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129899288	1	explorer	28	2.183	true	true	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129902909	1	explorer	29	3.398	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129907416	1	explorer	30	4.267	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129909594	1	explorer	31	1.935	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129917496	1	explorer	32	7.658	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129921105	1	explorer	33	3.346	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129924471	1	explorer	34	3.115	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129927339	1	explorer	35	2.599	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129948765	1	explorer	36	21.116	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129958221	1	explorer	37	9.151	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129986860	1	explorer	38	28.371	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129988322	1	explorer	39	1.158	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129990062	1	explorer	40	1.434	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525129991985	1	explorer	41	1.614	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130029114	1	explorer	42	36.75	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130031067	1	explorer	43	1.664	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130050556	1	explorer	44	19.151	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130052889	1	explorer	45	1.993	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130055775	1	explorer	46	2.55	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130057985	1	explorer	47	1.877	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130066980	1	explorer	48	8.65	false	false	true	logTrain
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130074341	1	explorer	49	7.362	false	false	true	logTrain
