iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124654979	1	explorer	0	6.731	true	false	false	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124677773	1	explorer	1	15.358	true	false	false	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124714437	1	explorer	2	36.514	false	false	true	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124718896	1	explorer	3	4.313	false	false	true	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124720466	1	explorer	4	1.351	false	false	true	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124723549	1	explorer	5	2.867	false	false	true	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124725096	1	explorer	6	1.289	false	false	true	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124726676	1	explorer	7	1.309	false	false	true	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124728172	1	explorer	8	1.139	false	false	true	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124729574	1	explorer	9	1.002	false	false	true	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124773824	1	explorer	10	43.867	false	false	true	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124775147	1	explorer	11	0.971	false	false	true	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124779513	1	explorer	12	3.89	false	false	true	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124885611	1	explorer	13	105.55	false	false	true	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124888589	1	explorer	14	2.309	false	false	true	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124892163	1	explorer	15	2.99	false	false	true	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124893849	1	explorer	16	1.119	false	false	true	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124895522	1	explorer	17	1.117	false	false	true	logTrain
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525124897228	1	explorer	18	1.046	false	false	true	logTrain
