iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126848333	1	explorer	32	1.273	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126849792	1	explorer	33	0.983	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126851180	1	explorer	34	0.885	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126859943	1	explorer	35	8.223	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126861444	1	explorer	36	0.967	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126863097	1	explorer	37	1.083	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126864570	1	explorer	38	0.911	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126866072	1	explorer	39	0.911	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126867609	1	explorer	40	0.947	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126869136	1	explorer	41	0.917	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126877349	1	explorer	42	0.974	false	true	false	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126879827	1	explorer	43	1.816	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126881666	1	explorer	44	1.198	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126883482	1	explorer	45	1.138	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126886813	1	explorer	46	2.627	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126888937	1	explorer	47	1.444	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126890745	1	explorer	48	1.098	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126892708	1	explorer	49	1.228	false	false	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126895053	1	explorer	50	1.635	true	true	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126897368	1	explorer	51	1.584	true	true	true	logTrain
pilot1	0087-7660e87f-f38b-4371-8a40-5469bc382b09	1525126899023	1	explorer	52	1.653	true	true	true	logTrain
