iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847813006		explorer	0	8.628	true	false	false	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847829206		explorer	1	6.986	false	true	false	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847853646		explorer	2	6.368	true	false	false	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847861485		explorer	3	7.577	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847873886		explorer	4	11.983	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847884406		explorer	5	10.202	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847896046		explorer	6	11.208	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847906565		explorer	7	10.128	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847919086		explorer	8	11.63	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847935085		explorer	9	7.593	false	true	false	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847939087		explorer	10	3.755	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847955446		explorer	11	7.861	true	false	false	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847965887		explorer	12	9.759	true	true	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847977765		explorer	13	11.28	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847985210		explorer	14	6.79	true	true	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847990526		explorer	15	4.596	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524847995686		explorer	16	4.325	true	true	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848000286		explorer	17	3.936	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848004526		explorer	18	3.394	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848012766		explorer	19	7.228	true	true	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848017807		explorer	20	4.334	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848026445		explorer	21	7.711	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848043965		explorer	22	16.727	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848050006		explorer	23	5.012	true	true	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848067807		explorer	24	9.566	false	true	false	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848072126		explorer	25	3.297	true	true	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848076046		explorer	26	3.031	true	true	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848080126		explorer	27	3.009	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848087727		explorer	28	6.521	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848092406		explorer	29	3.373	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848096966		explorer	30	3.269	true	true	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848101888		explorer	31	3.815	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848106568		explorer	32	3.467	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848112086		explorer	33	4.21	true	true	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848116325		explorer	34	3.08	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848120886		explorer	35	3.487	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848125446		explorer	36	3.459	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848129645		explorer	37	2.937	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848134325		explorer	38	3.415	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848139765		explorer	39	4.26	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848144206		explorer	40	3.074	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848148926		explorer	41	3.33	true	true	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848153566		explorer	42	3.203	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848159407		explorer	43	4.204	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848164805		explorer	44	3.868	true	true	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848169006		explorer	45	2.913	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848173567		explorer	46	3.049	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848178285		explorer	47	3.246	true	true	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848183205		explorer	48	3.464	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848203089		explorer	49	18.252	false	false	true	logTrain
pilot1	3744-99a474ce-0034-4e12-8564-28a9ce1b8544	1524848211487		explorer	50	8.505	true	true	true	logTrain
