iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131331051	1	explorer	0	20.885	false	true	false	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131339510	1	explorer	1	8.407	false	false	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131346824	1	explorer	2	7.296	true	true	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131361067	1	explorer	3	14.204	true	true	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131368741	1	explorer	4	7.535	false	false	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131384285	1	explorer	5	7.195	true	false	false	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131401291	1	explorer	6	17.031	false	false	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131408601	1	explorer	7	7.245	false	false	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131427404	1	explorer	8	11.15	true	false	false	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131443604	1	explorer	9	8.877	true	false	false	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131451907	1	explorer	10	8.224	true	true	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131457019	1	explorer	11	4.991	false	false	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131463569	1	explorer	12	6.45	true	true	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131474213	1	explorer	13	10.54	false	false	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131484134	1	explorer	14	9.814	false	false	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131490569	1	explorer	15	6.31	false	false	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131524284	1	explorer	16	26.606	false	true	false	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131534741	1	explorer	17	10.303	true	true	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131542242	1	explorer	18	7.345	true	true	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131568891	1	explorer	19	4.273	false	true	false	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131576621	1	explorer	20	7.561	false	false	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131589861	1	explorer	21	13.046	true	true	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131632140	1	explorer	22	42.113	false	false	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131635856	1	explorer	23	3.537	false	false	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131644721	1	explorer	24	8.672	true	true	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131649259	1	explorer	25	4.343	false	false	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131653493	1	explorer	26	4.037	true	true	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131658338	1	explorer	27	4.642	false	false	true	logTrain
pilot1	3992-42693c58-9ed7-4912-9ccf-4a7b202e4bd3	1525131663035	1	explorer	28	4.487	true	true	true	logTrain
