iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126221765	1	explorer	0	5.166	true	false	false	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126233233	1	explorer	1	3.049	false	true	false	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126244016	1	explorer	2	4.104	true	false	false	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126252903	1	explorer	3	1.941	true	false	false	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126264009	1	explorer	4	4.756	true	false	false	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126268412	1	explorer	5	4.299	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126272228	1	explorer	6	3.71	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126280937	1	explorer	7	2.155	true	false	false	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126283023	1	explorer	8	1.968	true	true	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126285716	1	explorer	9	2.566	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126287806	1	explorer	10	1.949	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126289766	1	explorer	11	1.843	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126291327	1	explorer	12	1.427	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126292950	1	explorer	13	1.466	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126294393	1	explorer	14	1.292	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126295973	1	explorer	15	1.403	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126297947	1	explorer	16	1.788	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126299508	1	explorer	17	1.359	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126301441	1	explorer	18	1.733	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126302836	1	explorer	19	1.189	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126304218	1	explorer	20	1.182	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126311849	1	explorer	21	1.009	false	true	false	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126314108	1	explorer	22	2.038	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126315795	1	explorer	23	1.448	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126317612	1	explorer	24	1.584	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126319542	1	explorer	25	1.685	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126320990	1	explorer	26	1.173	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126322310	1	explorer	27	1.046	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126324037	1	explorer	28	1.461	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126325690	1	explorer	29	1.374	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126327067	1	explorer	30	1.089	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126328489	1	explorer	31	1.106	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126329841	1	explorer	32	1.014	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126331078	1	explorer	33	0.929	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126332446	1	explorer	34	1.028	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126333769	1	explorer	35	0.994	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126335208	1	explorer	36	1.11	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126343305	1	explorer	37	1.057	false	true	false	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126345463	1	explorer	38	1.806	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126353425	1	explorer	39	1.015	false	true	false	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126356129	1	explorer	40	2.341	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126357553	1	explorer	41	1.023	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126358838	1	explorer	42	0.905	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126360230	1	explorer	43	0.975	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126361614	1	explorer	44	0.962	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126363388	1	explorer	45	1.363	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126365005	1	explorer	46	1.198	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126366346	1	explorer	47	0.912	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126368078	1	explorer	48	1.277	false	false	true	logTrain
pilot1	4667-5e5d6809-f560-4e02-87f0-3427a7f957fa	1525126369742	1	explorer	49	1.661	false	false	true	logTrain
