iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129399566	1	explorer	0	5.789	true	false	false	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129419327	1	explorer	1	10.75	false	true	false	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129431026	1	explorer	2	5.101	true	false	false	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129440241	1	explorer	3	2.705	true	false	false	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129449910	1	explorer	4	3.292	true	false	false	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129455765	1	explorer	5	5.762	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129467429	1	explorer	6	5.257	true	false	false	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129471228	1	explorer	7	3.688	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129481929	1	explorer	8	4.296	true	false	false	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129485260	1	explorer	9	3.194	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129488921	1	explorer	10	3.533	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129490998	1	explorer	11	1.939	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129492848	1	explorer	12	1.695	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129494928	1	explorer	13	1.922	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129504674	1	explorer	14	9.572	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129507263	1	explorer	15	2.422	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129509687	1	explorer	16	2.233	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129518504	1	explorer	17	2.268	false	true	false	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129523381	1	explorer	18	4.67	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129525040	1	explorer	19	1.481	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129526962	1	explorer	20	1.72	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129529333	1	explorer	21	2.169	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129532485	1	explorer	22	2.931	true	true	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129534699	1	explorer	23	1.998	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129536675	1	explorer	24	1.728	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129539667	1	explorer	25	2.762	true	true	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129541591	1	explorer	26	1.676	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129543312	1	explorer	27	1.465	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129549096	1	explorer	28	5.478	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129553115	1	explorer	29	3.747	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129555585	1	explorer	30	2.192	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129557780	1	explorer	31	1.911	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129559976	1	explorer	32	1.892	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129562101	1	explorer	33	1.837	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129563965	1	explorer	34	1.546	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129570519	1	explorer	35	6.24	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129572412	1	explorer	36	1.584	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129574447	1	explorer	37	1.713	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129576602	1	explorer	38	1.806	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129578525	1	explorer	39	1.567	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129581043	1	explorer	40	2.163	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129585175	1	explorer	41	3.782	true	true	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129587399	1	explorer	42	1.862	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129589544	1	explorer	43	1.777	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129591972	1	explorer	44	2.043	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129594238	1	explorer	45	1.865	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129596873	1	explorer	46	2.243	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129598974	1	explorer	47	1.701	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129600849	1	explorer	48	1.471	false	false	true	logTrain
pilot1	8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3	1525129603100	1	explorer	49	2.249	false	false	true	logTrain
