iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852561552		explorer	0	11.494	false	false	true	logTrain
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852576143		explorer		logTrain
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852577509		explorer	2	14.525	true	true	true	logTrain
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852581311		explorer	3	3.735	false	false	true	logTrain
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852585261		explorer	4	3.88	false	false	true	logTrain
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852587410		explorer	5	2.063	false	false	true	logTrain
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852590215		explorer	6	2.728	false	false	true	logTrain
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852592575		explorer	7	2.28	false	false	true	logTrain
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852596188		explorer	8	3.509	false	false	true	logTrain
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852601366		explorer		logTrain
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852603911		explorer	10	5.048	true	true	true	logTrain
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852610426		explorer		logTrain
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852613562		explorer		logTrain
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852613950		explorer	12	6.386	false	false	true	logTrain
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852617880		explorer	14	3.772	true	true	true	logTrain
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852620237		explorer	15	2.188	false	false	true	logTrain
