iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300216213	1	explorer	0	13.628	false	true	false	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300229845	1	explorer	1	6.312	false	true	false	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300254784	1	explorer	2	6.174	false	true	false	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300259521	1	explorer	3	4.543	false	false	true	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300262831	1	explorer	4	3.14	false	false	true	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300273705	1	explorer	5	3.846	false	true	false	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300280788	1	explorer	6	6.851	false	false	true	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300285805	1	explorer	7	4.784	false	false	true	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300298280	1	explorer	8	5.674	false	true	false	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300304257	1	explorer	9	5.688	true	true	true	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300310945	1	explorer	10	6.301	false	false	true	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300316183	1	explorer	11	4.842	true	true	true	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300320109	1	explorer	12	3.575	false	false	true	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300326252	1	explorer	13	5.784	false	false	true	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300330652	1	explorer	14	3.919	true	true	true	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300335736	1	explorer	15	4.689	false	false	true	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300344057	1	explorer	16	7.827	false	false	true	logTrain
pilot1	9334-3f2cd488-cbfc-4387-a7a0-b8cfce65be04	1525300349628	1	explorer	17	5.074	true	true	true	logTrain
