iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432373078		explorer	1	2.615	false	false	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432374968		explorer	2	1.87	false	false	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432376638		explorer	3	1.624	false	false	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432378102		explorer	4	1.426	true	true	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432379898		explorer	5	1.784	true	true	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432381528		explorer	6	1.59	false	false	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432383039		explorer	7	1.498	false	false	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432384659		explorer	8	1.601	true	true	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432386059		explorer	9	1.371	true	true	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432387497		explorer	10	1.406	false	false	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432388841		explorer	11	1.338	false	false	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432390738		explorer	12	1.868	false	false	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432392269		explorer	13	1.49	true	true	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432394012		explorer	14	1.724	false	false	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432396849		explorer	15	2.787	false	false	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432398437		explorer	16	1.574	true	true	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432399792		explorer	17	1.331	true	true	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432401188		explorer	18	1.375	true	true	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432402788		explorer	19	1.578	true	true	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432404418		explorer	20	1.582	false	false	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432406048		explorer	21	1.606	false	false	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432407448		explorer	22	1.37	false	false	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432408882		explorer	23	1.367	true	true	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432410169		explorer	24	1.246	false	false	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432411618		explorer	25	1.423	true	true	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432413248		explorer	26	1.578	true	true	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432415118		explorer	27	1.834	false	false	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432416501		explorer	28	1.408	false	false	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432417771		explorer	29	1.236	true	true	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432420117		explorer	30	2.322	true	true	true	logTest
pilot1	5844-eb572578-0bbe-4c56-8fac-b3c005589c6a	1522432422189		explorer	31	2.06	true	false	false	logTest
