iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706822206		explorer	1	2.896	false	false	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706825408		explorer	2	3.192	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706827238		explorer	3	1.814	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706829732		explorer	4	2.483	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706831640		explorer	5	1.897	false	true	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706833681		explorer	6	2.023	false	false	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706835611		explorer	7	1.922	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706837672		explorer	8	2.056	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706839443		explorer	9	1.757	false	true	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706840959		explorer	10	1.508	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706844351		explorer	11	3.388	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706846006		explorer	12	1.648	false	false	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706847971		explorer	13	1.948	false	true	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706850235		explorer	14	2.255	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706851776		explorer	15	1.533	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706854275		explorer	16	2.49	false	true	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706856166		explorer	17	1.879	false	true	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706857939		explorer	18	1.769	false	true	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706859755		explorer	19	1.807	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706861826		explorer	20	2.056	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706863631		explorer	21	1.797	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706865387		explorer	22	1.736	false	false	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706867111		explorer	23	1.71	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706868726		explorer	24	1.602	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706870879		explorer	25	2.145	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706872692		explorer	26	1.803	false	true	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706874571		explorer	27	1.872	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706876670		explorer	28	2.091	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706878684		explorer	29	1.996	false	true	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706880183		explorer	30	1.488	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706882362		explorer	31	2.175	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707253871		student	1	4.663	false	true	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707256376		student	2	2.455	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707259277		student	3	2.861	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707265218		student	4	5.791	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707268710		student	5	3.606	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707270870		student	6	2.106	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707272722		student	7	1.819	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707274331		student	8	1.585	true	false	false	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707275815		student	9	1.442	true	true	true	logTest
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707277422		student	10	1.464	true	false	false	logTest
