experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	nativeEnglish	enjoyment	assess	age	gender	education	comments	problems	fairprice	strategy	humanPartner	likePartner	eventType
mp-game-6	pilot	3821-e96addfb-5727-457a-a7f2-10378fa8e4d5	1547831244513	student	5	"bugs without wings"	bugs_without_wings	0	yes	1	yes	35	Male	3		Only that my partner disconnected early	1.25	I don't know - my partner disconnected during the first chat phase	yes	not much	logSubjInfo
