experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	nativeEnglish	enjoyment	assess	age	gender	education	comments	problems	fairprice	strategy	humanPartner	likePartner	eventType
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548445504539	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	4	yes	2	yes	34	Male	3	Awesome	Nothing	50	It is always amazing	yes	loved	logSubjInfo
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548445533920	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	4	yes	2	yes	25	Male	3	I wasn't sure if my partner was a program or someone who didn't comprehend English well	 sometimes he wasn't			Great	I looked at at least 5 examples of non species and species organisms and tried to reason out which components of each organism was not necessary		no	okay	logSubjInfo
