experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	nativeEnglish	enjoyment	assess	age	gender	education	comments	problems	fairprice	strategy	humanPartner	likePartner	eventType
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1548697486549	explorer	32	"Tree with (orange berries and purple trunks) or white leaves"	trees_orange_berries_purple_trunks_or_white_leaves	4	yes	2	yes	31	Female	3		No	1	It was difficult to distinguish the differences in the species	yes	liked	logSubjInfo
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1548697507806	student	32	"Tree with (orange berries and purple trunks) or white leaves"	trees_orange_berries_purple_trunks_or_white_leaves	4	yes	1	yes	47	Female	0	None specifically		no	1.25	just listening to my partners descriptions		yes	okay	logSubjInfo
