experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	nativeEnglish	enjoyment	assess	age	gender	education	comments	problems	fairprice	strategy	humanPartner	likePartner	eventType
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547841458029	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	4	yes	2	yes	28	Female	4	Nice task and thanks for the Opportunity	No	50	I have seen the color in the Species	yes	loved	logSubjInfo
mp-game-6	pilot	4063-8be7e2fe-fb21-4b46-93c3-95c1710e3ff2	1547841489522	student	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	4	yes	1	yes	42	Female	3	I would have enjoyed it more if the other person was an English speaker			Other player had very poor english		3.00	Trying to understand what the other player was saying because English was NOT his first language	yes	not much	logSubjInfo
