experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	nativeEnglish	enjoyment	assess	age	gender	education	comments	problems	fairprice	strategy	humanPartner	likePartner	eventType
mp-game-6	pilot	2266-cbab2734-86eb-40f9-8da3-8bc86efa29f4	1548695599233	explorer	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	4	yes	1	yes	35	Female	3		I felt I picked the correct ones but it didn't count any that I picked	2.50	I tried to find the most common characteristic	yes	okay	logSubjInfo
