experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	nativeEnglish	enjoyment	assess	age	gender	education	comments	problems	fairprice	strategy	humanPartner	likePartner	eventType
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1547848169593	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	yes	2	yes	31	Female	2			2.00	just trying to figure out what the simlarities were and making sure my partner understood	yes	loved	logSubjInfo
mp-game-6	pilot	8308-baa7f050-9990-456d-a630-d3b0f9077966	1547848235710	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	yes	2	yes	32	Female	2	I really enjoyed this HIT BUT it took almost an hour! I know it all depends on the partner you have but the time estimate was way off			None	4.00	I noted what the explorer told me and chose the creatures that followed their rules	yes	okay	logSubjInfo
