iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129491018	1	explorer	0	9.818	true	false	false	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129503167	1	explorer	1	11.942	true	true	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129515203	1	explorer	2	11.704	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129520023	1	explorer	3	4.516	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129522140	1	explorer	4	1.843	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129527733	1	explorer	5	5.224	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129537467	1	explorer	6	2.855	true	false	false	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129539621	1	explorer	7	1.675	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129541112	1	explorer	8	1.129	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129542933	1	explorer	9	1.391	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129544702	1	explorer	10	1.117	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129546125	1	explorer	11	0.889	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129547457	1	explorer	12	0.863	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129549501	1	explorer	13	1.516	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129558999	1	explorer	14	2.759	true	false	false	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129560660	1	explorer	15	1.131	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129562738	1	explorer	16	1.425	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129571937	1	explorer	17	2.331	false	true	false	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129584007	1	explorer	18	11.255	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129587626	1	explorer	19	2.838	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129589721	1	explorer	20	1.405	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129592811	1	explorer	21	2.259	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129595768	1	explorer	22	2.192	true	true	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129597889	1	explorer	23	1.283	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129599613	1	explorer	24	0.884	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129602053	1	explorer	25	1.514	true	true	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129603882	1	explorer	26	1.035	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129606050	1	explorer	27	1.29	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129609015	1	explorer	28	1.955	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129616925	1	explorer	29	7.024	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129620013	1	explorer	30	2.05	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129622708	1	explorer	31	1.594	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129624792	1	explorer	32	1.145	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129627286	1	explorer	33	1.334	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129629492	1	explorer	34	1.088	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129632360	1	explorer	35	1.712	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129634988	1	explorer	36	1.426	false	false	true	logTrain
pilot1	6094-d4d5a3d6-3cd6-4973-9232-0ac3488d9647	1525129637589	1	explorer	37	1.436	false	false	true	logTrain
