iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525298863686	1	explorer	0	8.101	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525298873743	1	explorer	1	10.017	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525298878040	1	explorer	2	4.248	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525298882340	1	explorer	3	4.223	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525298886379	1	explorer	4	3.983	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525298899842	1	explorer	5	4.478	false	true	false	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525298905108	1	explorer	6	5.198	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525298921726	1	explorer	7	9.379	true	false	false	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525298932314	1	explorer	8	3.59	false	true	false	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525298943510	1	explorer	9	4.498	false	true	false	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525298948740	1	explorer	10	5.117	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525298960756	1	explorer	11	5.123	false	true	false	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525298974856	1	explorer	12	7.205	true	false	false	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525298991230	1	explorer	13	9.25	true	false	false	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525298998093	1	explorer	14	6.723	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299010387	1	explorer	15	5.311	true	false	false	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299022128	1	explorer	16	11.601	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299027545	1	explorer	17	5.269	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299048430	1	explorer	18	14.153	true	false	false	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299063949	1	explorer	19	15.347	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299067218	1	explorer	20	3.107	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299075896	1	explorer	21	8.441	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299082676	1	explorer	22	6.595	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299091121	1	explorer	23	8.259	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299102583	1	explorer	24	11.262	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299107337	1	explorer	25	4.566	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299110886	1	explorer	26	3.349	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299115527	1	explorer	27	4.442	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299119498	1	explorer	28	3.749	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299124310	1	explorer	29	4.597	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299137716	1	explorer	30	13.093	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299152775	1	explorer	31	7.968	true	false	false	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299168772	1	explorer	32	15.779	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299174207	1	explorer	33	5.227	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299178370	1	explorer	34	3.902	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299193778	1	explorer	35	8.159	true	false	false	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299209605	1	explorer	36	8.609	false	true	false	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299224776	1	explorer	37	8.254	false	true	false	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299230035	1	explorer	38	5.012	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299233262	1	explorer	39	2.962	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299242354	1	explorer	40	8.765	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299245884	1	explorer	41	3.249	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299249606	1	explorer	42	3.432	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299256174	1	explorer	43	6.296	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299263857	1	explorer	44	7.385	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299267484	1	explorer	45	3.318	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299270457	1	explorer	46	2.62	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299273746	1	explorer	47	2.955	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299276784	1	explorer	48	2.653	true	true	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299286091	1	explorer	49	8.849	false	false	true	logTrain
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299288872	1	explorer	50	2.779	true	true	true	logTrain
