iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127679349	1	explorer	0	4.422	true	false	false	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127690003	1	explorer	1	2.932	true	false	false	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127693906	1	explorer	2	3.72	false	false	true	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127696951	1	explorer	3	2.882	false	false	true	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127701077	1	explorer	4	3.862	false	false	true	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127704556	1	explorer	5	3.26	false	false	true	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127708536	1	explorer	6	3.708	false	false	true	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127723728	1	explorer	7	7.722	true	false	false	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127727489	1	explorer	8	3.442	false	false	true	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127730361	1	explorer	9	2.526	false	false	true	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127734113	1	explorer	10	3.41	false	false	true	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127738626	1	explorer	11	4.096	false	false	true	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127752466	1	explorer	12	7.304	true	false	false	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127761546	1	explorer	13	2.438	true	false	false	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127769227	1	explorer	14	1.102	true	false	false	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127778252	1	explorer	15	2.478	true	false	false	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127792676	1	explorer	16	5.36	true	false	false	logTrain
pilot1	7101-32546d56-35d1-4827-b562-bdb87134a8a5	1525127801086	1	explorer	17	1.74	true	false	false	logTrain
