iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130290699	1	explorer	23	2.84	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130293838	1	explorer	24	2.694	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130307869	1	explorer	25	7.132	false	true	false	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130312740	1	explorer	26	4.264	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130315538	1	explorer	27	2.252	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130319757	1	explorer	28	3.666	true	true	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130322677	1	explorer	29	2.334	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130327264	1	explorer	30	4.042	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130330217	1	explorer	31	2.364	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130333747	1	explorer	32	2.91	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130336871	1	explorer	33	2.428	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130339626	1	explorer	34	2.144	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130343035	1	explorer	35	2.638	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130353784	1	explorer	36	3.644	true	false	false	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130363124	1	explorer	37	8.564	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130366064	1	explorer	38	2.276	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130369298	1	explorer	39	2.534	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130371993	1	explorer	40	1.966	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130375192	1	explorer	41	2.51	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130379173	1	explorer	42	3.264	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130382248	1	explorer	43	2.322	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130385100	1	explorer	44	2.1	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130388055	1	explorer	45	2.192	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130390988	1	explorer	46	2.132	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130394221	1	explorer	47	2.312	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130397955	1	explorer	48	2.904	false	false	true	logTrain
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130401242	1	explorer	49	3.288	false	false	true	logTrain
