iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364649413	1	explorer	0	5.509	true	false	false	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364661034	1	explorer	1	4.875	true	false	false	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364664535	1	explorer	2	3.271	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364675657	1	explorer	3	4.572	true	false	false	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364692664	1	explorer	4	16.707	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364697766	1	explorer	5	4.851	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364700354	1	explorer	6	2.323	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364709929	1	explorer	7	2.759	false	true	false	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364713421	1	explorer	8	3.098	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364718939	1	explorer	9	5.068	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364723269	1	explorer	10	3.89	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364730794	1	explorer	11	7.033	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364733654	1	explorer	12	2.375	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364737186	1	explorer	13	3.026	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364739989	1	explorer	14	2.281	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364744159	1	explorer	15	3.61	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364746874	1	explorer	16	2.054	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364749247	1	explorer	17	1.784	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364751584	1	explorer	18	1.67	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364754603	1	explorer	19	2.283	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364758067	1	explorer	20	2.789	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364760967	1	explorer	21	2.127	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364763702	1	explorer	22	1.99	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364766276	1	explorer	23	1.737	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364769385	1	explorer	24	2.144	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364771759	1	explorer	25	1.517	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364774995	1	explorer	26	2.314	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364777820	1	explorer	27	1.844	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364780625	1	explorer	28	1.875	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364793002	1	explorer	29	5.222	false	true	false	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364795867	1	explorer	30	1.827	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364799610	1	explorer	31	2.754	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364802326	1	explorer	32	1.694	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364804847	1	explorer	33	1.522	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364807851	1	explorer	34	1.983	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364810316	1	explorer	35	1.459	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364812814	1	explorer	36	1.415	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364815539	1	explorer	37	1.556	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364818496	1	explorer	38	1.838	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364821559	1	explorer	39	1.833	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364824206	1	explorer	40	1.412	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364827238	1	explorer	41	1.793	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364829922	1	explorer	42	1.367	true	true	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364832867	1	explorer	43	1.613	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364835639	1	explorer	44	1.497	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364843181	1	explorer	45	6.028	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364845690	1	explorer	46	1.111	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364848308	1	explorer	47	1.214	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364850659	1	explorer	48	1.021	false	false	true	logTrain
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525364851860	1	explorer	49	1.189	false	false	true	logTrain
