iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301100375	1	explorer	0	9.578	true	false	false	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301111379	1	explorer	1	3.585	true	false	false	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301114629	1	explorer	2	3.138	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301122261	1	explorer	3	7.533	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301125068	1	explorer	4	2.686	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301128557	1	explorer	5	3.377	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301131350	1	explorer	6	2.668	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301145966	1	explorer	7	2.742	false	true	false	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301163401	1	explorer	8	17.286	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301171225	1	explorer	9	7.65	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301177617	1	explorer	10	6.201	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301188516	1	explorer	11	2.957	false	true	false	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301195403	1	explorer	12	6.653	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301200239	1	explorer	13	4.603	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301202501	1	explorer	14	2.026	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301204855	1	explorer	15	2.119	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301207257	1	explorer	16	2.163	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301209125	1	explorer	17	1.642	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301211079	1	explorer	18	1.651	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301213200	1	explorer	19	1.909	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301216404	1	explorer	20	2.917	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301219178	1	explorer	21	2.503	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301221363	1	explorer	22	1.908	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301226096	1	explorer	23	4.449	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301228370	1	explorer	24	1.979	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301230924	1	explorer	25	2.247	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301232747	1	explorer	26	1.488	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301235448	1	explorer	27	2.382	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301237685	1	explorer	28	1.86	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301239811	1	explorer	29	1.838	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301241819	1	explorer	30	1.664	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301244267	1	explorer	31	2.118	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301249103	1	explorer	32	4.468	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301251229	1	explorer	33	1.763	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301253932	1	explorer	34	2.353	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301256097	1	explorer	35	1.803	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301260061	1	explorer	36	3.575	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301262653	1	explorer	37	2.171	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301264634	1	explorer	38	1.574	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301269818	1	explorer	39	4.794	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301272170	1	explorer	40	1.941	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301274422	1	explorer	41	1.836	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301276921	1	explorer	42	2.082	true	true	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301280160	1	explorer	43	2.753	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301282763	1	explorer	44	2.07	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301285069	1	explorer	45	1.859	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301287548	1	explorer	46	2.011	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301291385	1	explorer	47	3.372	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301294414	1	explorer	48	2.565	false	false	true	logTrain
pilot1	2611-fb3b388b-eeeb-4f10-954d-1a52508f140d	1525301296235	1	explorer	49	1.789	false	false	true	logTrain
