iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295436098	1	explorer		logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295439131	1	explorer	30	1.578	true	true	true	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295449698	1	explorer	31	10.289	false	false	true	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295458498	1	explorer	32	2.372	true	false	false	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295468162	1	explorer	33	9.333	false	false	true	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295469845	1	explorer	34	1.351	true	true	true	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295473049	1	explorer	35	2.873	false	false	true	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295477261	1	explorer	36	3.889	true	true	true	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295484827	1	explorer	37	1.371	false	true	false	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295490212	1	explorer	38	5.041	true	true	true	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295492125	1	explorer	39	1.563	true	true	true	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295495368	1	explorer	40	2.885	false	false	true	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295497321	1	explorer	41	1.589	true	true	true	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295506026	1	explorer	42	2.305	false	true	false	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295513988	1	explorer	43	1.85	true	false	false	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295517174	1	explorer	44	2.801	false	false	true	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295518995	1	explorer	45	1.417	true	true	true	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295520548	1	explorer	46	1.137	true	true	true	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295521758	1	explorer	47	0.781	true	true	true	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295522998	1	explorer	48	0.807	true	true	true	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295525136	1	explorer	49	1.693	false	false	true	logTrain
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295526603	1	explorer	50	1.466	true	true	true	logTrain
