iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124280414	1	explorer	28	2.57	false	false	true	logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124285162	1	explorer	29	3.929	false	false	true	logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124291040	1	explorer	30	5.123	false	false	true	logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124295705	1	explorer		logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124300497	1	explorer	32	3.79	false	false	true	logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124305402	1	explorer		logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124312488	1	explorer	35	3.951	false	false	true	logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124315354	1	explorer		logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124316534	1	explorer	33	3.951	false	true	false	logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124320708	1	explorer		logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124323477	1	explorer		logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124326113	1	explorer	38	3.021	true	true	true	logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124331817	1	explorer		logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124335004	1	explorer	41	4.799	false	false	true	logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124343943	1	explorer		logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124345618	1	explorer	43	7.661	false	false	true	logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124352420	1	explorer		logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124355530	1	explorer		logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124356938	1	explorer	45	5.341	true	true	true	logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124361949	1	explorer	47	3.667	false	false	true	logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124365765	1	explorer	48	2.591	false	false	true	logTrain
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124368491	1	explorer	49	2.723	false	false	true	logTrain
