experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664602	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1	0	6	44	0	0	logScores
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675919385	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1	0	6	44	0	0	logScores
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547676133157	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	2	38	9	3	0	38	logScores
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547676155072	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	2	46	1	3	0	46	logScores
