iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706458381		explorer	18	6.204	true	false	false	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706464420		explorer	19	5.859	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706466908		explorer	20	2.31	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706470179		explorer	21	3.101	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706476006		explorer	22	5.63	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706480332		explorer	23	4.13	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706484532		explorer	24	3.984	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706489502		explorer	25	4.745	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706496118		explorer	26	6.391	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706501122		explorer	27	4.77	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706506435		explorer	28	5.055	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706511450		explorer	29	4.765	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706516228		explorer	30	4.539	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706524451		explorer	31	7.983	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706531711		explorer	32	7.002	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706541252		explorer	33	3.107	false	true	false	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706545432		explorer	34	3.916	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706557037		explorer	35	5.179	true	false	false	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706561168		explorer	36	3.833	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706567411		explorer	37	5.949	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706574606		explorer	38	6.895	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706577062		explorer	39	2.152	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706580738		explorer	40	3.314	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706585799		explorer	41	4.741	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706588927		explorer	42	2.786	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706594769		explorer	43	5.501	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706598308		explorer	44	3.176	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706617606		explorer	45	18.931	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706622236		explorer	46	4.257	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706626061		explorer	47	3.443	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706637924		explorer	48	11.46	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706647341		explorer	49	2.897	false	true	false	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706650014		explorer	50	2.672	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706839000		student	1	5.114	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706845085		student	2	5.871	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706848450		student	3	3.363	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706859501		student	4	2.949	false	true	false	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706862581		student	5	3.037	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706869761		student	6	7.015	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706882239		student	7	6.154	false	true	false	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706887620		student	8	5.095	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706891431		student	9	3.507	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706896360		student	10	4.574	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706900278		student	11	3.557	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706903844		student	12	3.168	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706917677		student	13	13.428	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706924303		student	14	6.202	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706928120		student	15	3.281	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706941195		student	16	12.532	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706950932		student	17	3.11	true	false	false	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706958148		student	18	6.62	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706963623		student	19	4.875	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706968552		student	20	4.189	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706975636		student	21	6.453	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706984092		student	22	7.771	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706987942		student	23	3.115	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706993866		student	24	5.147	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522706996903		student	25	2.206	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707002411		student	26	4.686	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707006060		student	27	2.771	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707031924		student	28	19.193	true	false	false	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707041849		student	29	8.994	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707048038		student	30	5.238	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707062274		student	31	7.241	false	true	false	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707070234		student	32	6.995	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707082730		student	33	5.651	true	false	false	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707092372		student	34	8.628	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707102769		student	35	3.553	true	false	false	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707113454		student	36	9.627	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707120962		student	37	6.369	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707129382		student	38	7.314	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707137654		student	39	7.134	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707142002		student	40	3.223	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707148500		student	41	5.243	true	true	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707152994		student	42	3.367	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707160056		student	43	5.762	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707187538		student	44	20.108	false	true	false	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707197930		student	45	3.326	true	false	false	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707203968		student	46	4.655	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707214930		student	47	9.637	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707236606		student	48	20.319	false	false	true	logTrain
pilot1	6860-b385dac3-6e4a-4da7-b86c-d2053db8cb07	1522707243432		student	49	6.808	false	false	true	logTrain
