iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522695819612		explorer	1	3.875	true	false	false	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522695823051		explorer	2	3.394	true	true	true	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522695834332		explorer	3	3.845	false	true	false	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522695841615		explorer	4	7.23	true	true	true	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522695850991		explorer	5	2.836	true	false	false	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522695873631		explorer	6	16.437	true	false	false	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522695892514		explorer	7	12.553	true	false	false	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522695906096		explorer	8	13.431	true	true	true	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522695912369		explorer	9	6.162	false	false	true	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522695923188		explorer	10	3.284	false	true	false	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522695934231		explorer	11	3.634	true	false	false	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522696017926		explorer	12	77.529	true	false	false	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522696023613		explorer	13	5.545	true	true	true	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522696031051		explorer	14	7.251	true	true	true	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522696055801		explorer	15	18.371	true	false	false	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522696061608		explorer	16	5.604	true	true	true	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522696074563		explorer	17	12.729	false	false	true	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522696079884		explorer	18	5.149	false	false	true	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522696100672		explorer	19	20.47	false	false	true	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522696107314		explorer	20	6.516	false	false	true	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522696111546		explorer	21	4.039	true	true	true	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522696118275		explorer	22	6.495	false	false	true	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522696128440		explorer	23	2.441	true	false	false	logTrain
pilot1	2807-7f8322f8-93e1-4012-9db3-8fd50db5fc65	1522696132578		explorer	24	3.749	false	false	true	logTrain
