iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718741510		explorer	22	5.742	false	false	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718751778		explorer	23	3.728	true	false	false	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718764029		explorer	24	5.465	true	false	false	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718767701		explorer	25	3.406	false	false	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718773291		explorer	26	5.355	true	true	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718777996		explorer	27	4.471	true	true	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718782543		explorer	28	4.312	false	false	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718787892		explorer	29	5.067	true	true	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718792517		explorer	30	4.384	true	true	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718802467		explorer	31	9.686	false	false	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718809945		explorer	32	7.155	true	true	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718906624		explorer	33	96.357	true	true	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718920415		explorer	34	13.505	true	true	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718929238		explorer	35	8.52	false	false	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718935637		explorer	36	6.074	false	false	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718944478		explorer	37	8.526	false	false	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718953339		explorer	38	8.508	true	true	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718969211		explorer	39	15.494	false	false	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718972438		explorer	40	2.904	true	true	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718976448		explorer	41	3.676	true	true	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718983254		explorer	42	6.459	false	false	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718988036		explorer	43	4.37	false	false	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522718996554		explorer	44	8.157	false	false	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522719002750		explorer	45	5.82	false	false	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522719006731		explorer	46	3.604	true	true	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522719010099		explorer	47	2.979	false	false	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522719029233		explorer	48	18.728	true	true	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522719044041		explorer	49	14.302	true	true	true	logTrain
pilot1	0511-b3330a4d-37ab-4d07-8bee-166950a0f25a	1522719058545		explorer	50	14.506	false	false	true	logTrain
