experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834742279	explorer	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0	84.274	77.379	143.379	logTimes
mp-game-6	pilot	4148-1dd690cb-2919-4a89-bd2f-5c8baa992a73	1547834837371	student	46	"bugs with (antennae or wings) and purple bodies"	bugs_antennae_or_wings_purple_bodies	0	-1	171.24	143.009	logTimes
