experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	1667-cf864483-92db-4a91-b8d2-687a8b63745e	1548118424559	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	0	-1	96.708	331.396	logTimes
mp-game-6	pilot	1667-cf864483-92db-4a91-b8d2-687a8b63745e	1548118425317	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	0	231.416	103.113	331.705	logTimes
