experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	9280-5a1c4c4f-da33-4910-9893-f4b14e9a08f7	1547761434350	explorer	7	"birds with purple tails"	birds_purple_tails	0	78.068	21.565	77.931	logTimes
mp-game-6	pilot	9280-5a1c4c4f-da33-4910-9893-f4b14e9a08f7	1547761451520	student	7	"birds with purple tails"	birds_purple_tails	0	-1	37.893	77.528	logTimes
