experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	7249-2d074b50-bfae-4da6-8ff6-c390fbdfb481	1548963161924	explorer	48	"birds with (orange tails or white wings) and orange crests"	birds_orange_tails_or_white_wings_orange_crests	0	216.733	228.594	282.28	logTimes
mp-game-6	pilot	7249-2d074b50-bfae-4da6-8ff6-c390fbdfb481	1548963289988	student	48	"birds with (orange tails or white wings) and orange crests"	birds_orange_tails_or_white_wings_orange_crests	0	-1	356.287	281.644	logTimes
