experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	4848-63801760-6bed-4bbd-b436-eb92a0537022	1548108583417	explorer	49	"birds with (white crests or orange wings) and tails"	birds_white_crests_or_orange_wings_tails	0	99.216	41.318	62.414	logTimes
mp-game-6	pilot	4848-63801760-6bed-4bbd-b436-eb92a0537022	1548108596797	student	49	"birds with (white crests or orange wings) and tails"	birds_white_crests_or_orange_wings_tails	0	-1	23.242	61.956	logTimes
