experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	7796-e2ce67e0-c133-488c-97cf-7463a9dd504e	1547844887513	explorer	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0	66.714	27.312	36.911	logTimes
mp-game-6	pilot	7796-e2ce67e0-c133-488c-97cf-7463a9dd504e	1547844887886	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0	-1	28.703	36.32	logTimes
