experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675413560	student	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"Hi"	2.791	chatMessage
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675416715	explorer	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"it was very hard to find a pattern"	5.895	chatMessage
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675417700	explorer	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"hi"	0.616	chatMessage
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675442649	student	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"ok what did you notice"	9.485	chatMessage
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675450839	explorer	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"at the start, they all had pink bases with colored leaves (big and small)"	27.861	chatMessage
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675462519	explorer	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"at the end, that pattern didn't work"	6.934	chatMessage
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675474833	student	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"hmm"	1.566	chatMessage
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675506482	student	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"did you notice anything else like colors or shapes"	25.414	chatMessage
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675548850	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1	"at the start they all had pink trunks and red small leaves"	32.815	chatMessage
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675581485	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1	"pink trunks"	2.912	chatMessage
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547676055239	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	2	"they have to have wings"	3.167	chatMessage
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547676064445	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	2	"cool"	2.29	chatMessage
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547676068535	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	2	"what color"	7.28	chatMessage
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547676090712	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	2	"as long as they have wings they count"	9.707	chatMessage
mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547676096059	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	2	"got it"	1.185	chatMessage
