stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	true	false	false	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
1	true	false	false	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
2	false	true	false	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
3	true	true	true	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
4	false	false	true	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
5	true	false	false	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
6	true	true	true	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
7	true	false	false	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
8	true	false	false	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
9	false	false	true	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
10	false	true	false	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
11	true	true	true	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
12	true	true	true	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
13	true	false	false	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
14	true	false	false	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
15	true	true	true	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
16	true	true	true	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
17	false	true	false	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
18	false	false	true	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
19	true	false	false	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
20	true	true	true	logTest	mp-game-6	pilot	9805-dbb65c12-f282-43b5-a4ca-14cefd0a6685	1548705081865	explorer	34	"flowers with (purple stems and white petals) or orange centers"	flowers_purple_stems_white_petals_or_orange_centers	0
