stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
29	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
30	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
31	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
32	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
33	false	true	false	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
34	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
35	true	true	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
36	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
37	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
38	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
39	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
40	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
41	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
42	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
43	false	false	true	logTest	mp-game-6	pilot	2406-beb9c090-8f9e-4587-a093-e925ea72524d	1547847153398	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	0
