stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
17	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
18	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
19	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
20	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
21	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
22	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
23	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
24	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
25	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
26	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
27	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
28	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
29	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
30	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
31	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
32	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
33	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
34	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
35	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
36	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
37	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
38	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
39	false	true	false	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
40	true	true	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
41	false	false	true	logTest	mp-game-6	pilot	9091-8aaec022-91dc-4143-9b01-e78a7656b410	1548441520741	explorer	3	"fish with whiskers"	fish_whiskers	0
