iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847743395		explorer	0	2.45	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847744995		explorer	1	1.585	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847746395		explorer	2	1.388	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847746493		student	0	3.562	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847748071		explorer	3	1.65	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847748738		student	1	2.219	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847749539		explorer	4	1.458	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847751103		explorer	5	1.547	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847754080		explorer	6	2.951	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847754238		student	2	5.476	true	false	false	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847755725		explorer	7	1.623	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847756178		student	3	1.849	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847757466		explorer	8	1.722	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847759091		student	4	2.909	true	false	false	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847759406		explorer	9	1.936	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847760962		student	5	1.836	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847761194		explorer	10	1.781	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847762601		explorer	11	1.388	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847763576		student	6	2.542	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847764733		explorer	12	2.124	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847766547		student	7	2.927	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847767023		explorer	13	2.274	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847768483		explorer	14	1.437	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847768498		student	8	1.931	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847770477		explorer	15	1.987	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847771535		student	9	3.022	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847772118		explorer	16	1.614	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847773654		explorer	17	1.516	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847773799		student	10	2.243	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847775287		explorer	18	1.627	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847775650		student	11	1.825	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847776900		explorer	19	1.596	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847777676		student	12	2.013	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847778740		explorer	20	1.831	false	false	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847780615		explorer	21	1.867	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847780835		student	13	3.141	true	true	true	logTest
pilot1	4452-806525ef-b3d7-4665-af76-23867b46607d	1524847782717		student	14	1.843	false	false	true	logTest
