iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130294835	1	explorer	0	2.931	false	true	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130298523	1	student	0	5.024	false	true	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130299667	1	explorer	1	4.774	false	true	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130301890	1	explorer	2	2.214	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130303484	1	student	1	4.902	false	true	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130303507	1	explorer	3	1.578	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130305078	1	explorer	4	1.546	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130306991	1	explorer	5	1.882	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130307323	1	student	2	3.83	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130309535	1	explorer	6	2.509	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130310563	1	student	3	3.2	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130311653	1	explorer	7	2.094	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130313501	1	explorer	8	1.805	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130314803	1	student	4	4.176	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130315454	1	explorer	9	1.929	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130318843	1	student	5	3.974	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130319006	1	explorer	10	3.486	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130320860	1	explorer	11	1.784	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130322484	1	student	6	3.574	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130322642	1	explorer	12	1.835	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130324429	1	explorer	13	1.762	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130325323	1	student	7	2.758	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130326531	1	explorer	14	2.058	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130328164	1	student	8	2.794	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130329854	1	explorer	15	3.298	true	true	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130331487	1	student	9	3.294	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130332322	1	explorer	16	0.804	false	true	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130333685	1	student	10	2.122	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130334184	1	explorer	17	1.872	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130336009	1	explorer	18	1.788	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130336684	1	student	11	2.988	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130337692	1	explorer	19	1.662	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130339365	1	student	12	2.598	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130339487	1	explorer	20	1.767	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130341685	1	student	13	2.282	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130342214	1	explorer	21	2.716	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130343884	1	student	14	2.134	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130344078	1	explorer	22	1.828	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130345979	1	explorer	23	1.846	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130346405	1	student	15	2.52	true	true	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130347657	1	explorer	24	1.625	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130348844	1	student	16	2.376	false	true	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130349387	1	explorer	25	1.706	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130351039	1	explorer	26	1.601	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130351805	1	student	17	2.92	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130352754	1	explorer	27	1.67	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130353723	1	student	18	1.898	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130354970	1	explorer	28	2.168	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130355923	1	student	19	2.102	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130356878	1	explorer	29	1.883	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130358562	1	explorer	30	1.674	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130358684	1	student	20	2.69	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130360924	1	student	21	2.216	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130362843	1	student	22	1.91	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130365404	1	student	23	1.98	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130367803	1	student	24	2.894	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130370243	1	student	25	2.394	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130372765	1	student	26	2.456	false	false	true	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130375124	1	student	27	2.298	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130377564	1	student	28	2.38	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130380323	1	student	29	2.73	true	false	false	logTest
pilot1	3459-d39aa68e-f315-496f-88a7-6fd7f0a8ec62	1525130382764	1	student	30	2.324	false	false	true	logTest
