iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299647609	1	explorer	16	2.274	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299650797	1	student	10	3.508	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299652967	1	student	11	2.152	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299653480	1	explorer	17	5.863	false	false	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299655079	1	student	12	2.1	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299656199	1	explorer	18	2.71	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299658375	1	student	13	3.286	true	false	false	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299660338	1	student	14	1.938	false	false	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299661275	1	explorer	19	5.067	false	false	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299662768	1	student	15	2.43	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299663962	1	explorer	20	2.681	false	false	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299665873	1	student	16	3.098	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299666907	1	explorer	21	2.931	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299668066	1	student	17	2.176	false	false	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299669604	1	explorer	22	2.686	false	false	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299670220	1	student	18	2.128	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299672515	1	explorer	23	2.904	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299672644	1	student	19	2.434	false	false	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299675264	1	student	20	2.608	true	false	false	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299675512	1	explorer	24	2.976	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299677370	1	student	21	2.092	false	true	false	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299678201	1	explorer	25	2.675	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299680156	1	student	22	2.776	true	false	false	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299681495	1	explorer	26	3.288	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299682305	1	student	23	2.138	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299684339	1	explorer	27	2.839	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299684610	1	student	24	2.296	false	true	false	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299686764	1	student	25	2.136	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299686836	1	explorer	28	2.493	false	false	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299688738	1	student	26	1.944	true	true	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299689987	1	explorer	29	3.147	false	false	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299690704	1	student	27	1.982	false	true	false	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299693780	1	student	28	3.064	false	false	true	logTest
pilot1	5721-6f3cedce-bf0f-48ff-b00d-9df87a2c0de4	1525299695781	1	student	29	1.998	false	false	true	logTest
