iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124611535	1	student	6	2.325	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124611560	1	explorer	10	1.754	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124614324	1	explorer	11	2.748	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124614625	1	student	7	3.079	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124615713	1	student	8	1.056	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124615814	1	explorer	12	1.47	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124617528	1	explorer	13	1.574	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124618333	1	student	9	2.595	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124618754	1	explorer	14	1.338	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124620248	1	explorer	15	1.482	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124621268	1	student	10	2.916	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124621552	1	explorer	16	1.244	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124622253	1	student	11	0.98	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124623446	1	student	12	1.179	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124624341	1	explorer	17	2.828	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124624703	1	student	13	1.244	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124625931	1	student	14	1.219	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124627045	1	student	15	1.093	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124627167	1	explorer	18	2.73	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124627996	1	student	16	0.953	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124628567	1	explorer	19	1.47	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124629083	1	student	17	1.083	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124629893	1	student	18	0.799	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124629934	1	explorer	20	1.35	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124631243	1	student	19	1.34	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124631810	1	explorer	21	1.862	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124632218	1	student	20	0.967	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124633028	1	student	21	0.804	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124633468	1	explorer	22	1.65	true	true	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124634630	1	student	22	1.591	true	true	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124635338	1	explorer	23	1.852	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124636434	1	student	23	1.793	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124636800	1	explorer	24	1.46	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124637448	1	student	24	1.009	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124638528	1	explorer	25	1.718	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124638594	1	student	25	1.137	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124639544	1	student	26	0.938	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124639998	1	explorer	26	1.448	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124640561	1	student	27	1.01	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124641594	1	student	28	0.972	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124641624	1	explorer	27	1.62	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124642589	1	student	29	1.034	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124643244	1	explorer	28	1.608	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124643725	1	student	30	1.133	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124644828	1	explorer	29	1.568	false	false	true	logTest
pilot1	5730-5e08314b-6f31-4a94-ad67-8da242d0118d	1525124646458	1	explorer	30	1.622	false	false	true	logTest
