iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130815971	1	student	10	1.684	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130817406	1	explorer	12	1.51	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130818035	1	student	11	2.05	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130819634	1	explorer	13	2.076	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130819758	1	student	12	1.714	true	false	false	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130821622	1	student	13	1.846	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130822321	1	explorer	14	2.774	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130823609	1	student	14	1.935	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130824341	1	explorer	15	2.026	false	true	false	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130825654	1	student	15	2.03	false	true	false	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130826043	1	explorer	16	1.682	false	true	false	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130827883	1	explorer	17	1.832	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130828768	1	student	16	3.098	true	true	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130829651	1	explorer	18	1.748	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130830209	1	student	17	1.421	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130831576	1	explorer	19	1.9	true	false	false	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130832027	1	student	18	1.815	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130833409	1	explorer	20	1.81	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130833783	1	student	19	1.725	true	false	false	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130835161	1	explorer	21	1.7	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130835190	1	student	20	1.389	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130836891	1	explorer	22	1.744	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130837336	1	student	21	2.132	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130838564	1	student	22	1.21	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130838597	1	explorer	23	1.676	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130840254	1	student	23	1.632	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130840578	1	explorer	24	1.95	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130842304	1	explorer	25	1.7	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130842370	1	student	24	2.106	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130843357	1	student	25	0.97	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130844006	1	explorer	26	1.692	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130844508	1	student	26	1.131	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130845576	1	student	27	1.047	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130845827	1	explorer	27	1.778	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130846380	1	student	28	0.783	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130847619	1	explorer	28	1.742	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130849732	1	explorer	29	2.146	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130850673	1	student	29	4.285	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130851360	1	explorer	30	1.618	false	false	true	logTest
pilot1	0225-6ab2742c-0b64-4546-87c9-4f1c8401c827	1525130853133	1	student	30	2.446	false	false	true	logTest
