iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124388103	1	explorer	0	3.812	true	true	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124391297	1	student	0	3.178	true	true	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124391586	1	explorer	1	3.437	false	true	false	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124394715	1	student	1	3.224	false	true	false	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124397663	1	student	2	2.774	false	true	false	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124399581	1	student	3	1.988	true	true	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124401746	1	student	4	1.98	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124403716	1	student	5	1.922	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124405581	1	student	6	1.781	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124407465	1	student	7	1.729	true	true	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124409293	1	student	8	1.762	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124411076	1	student	9	1.697	true	true	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124414561	1	explorer	2	22.952	false	true	false	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124415277	1	student	10	4.078	true	false	false	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124416956	1	explorer	3	2.37	true	true	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124417369	1	student	11	1.81	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124419086	1	student	12	1.739	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124419515	1	explorer	4	2.493	true	false	false	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124420896	1	student	13	1.761	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124421877	1	explorer	5	2.337	true	false	false	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124424140	1	explorer	6	2.237	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124424862	1	student	14	3.898	true	true	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124426378	1	explorer	7	2.176	true	true	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124426705	1	student	15	1.803	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124428527	1	student	16	1.658	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124428677	1	explorer	8	2.257	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124430306	1	student	17	1.701	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124431498	1	explorer	9	2.79	true	true	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124432143	1	student	18	1.707	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124433845	1	student	19	1.638	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124435585	1	student	20	1.624	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124436751	1	explorer	10	5.208	true	false	false	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124437984	1	student	21	2.218	true	true	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124439108	1	explorer	11	2.29	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124439626	1	student	22	1.734	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124441205	1	explorer	12	2.05	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124441346	1	student	23	1.669	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124442976	1	student	24	1.531	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124444578	1	explorer	13	3.333	false	false	true	logTest
pilot1	7920-0e158e48-8b4f-4e15-81f2-b9c40a488c72	1525124445639	1	student	25	2.543	false	true	false	logTest
