iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127519841	1	student	0	2.96	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127521638	1	explorer	0	1.724	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127522077	1	student	1	2.226	true	true	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127524306	1	student	2	2.216	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127526179	1	student	3	1.806	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127526734	1	explorer	1	5.09	true	true	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127527871	1	student	4	1.706	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127528983	1	explorer	2	2.242	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127529549	1	student	5	1.657	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127530625	1	explorer	3	1.628	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127531727	1	student	6	2.165	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127532654	1	explorer	4	2.005	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127533405	1	student	7	1.637	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127534640	1	explorer	5	1.993	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127535937	1	student	8	2.5	true	false	false	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127537116	1	explorer	6	2.465	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127537655	1	student	9	1.693	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127540087	1	explorer	7	2.948	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127540285	1	student	10	2.619	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127541866	1	explorer	8	1.764	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127542044	1	student	11	1.734	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127543644	1	student	12	1.58	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127544070	1	explorer	9	2.195	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127545243	1	student	13	1.582	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127545669	1	explorer	10	1.593	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127547259	1	explorer	11	1.553	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127547339	1	student	14	2.074	true	true	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127549044	1	student	15	1.692	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127549707	1	explorer	12	2.46	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127550466	1	student	16	1.414	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127551339	1	explorer	13	1.615	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127552218	1	student	17	1.729	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127553952	1	student	18	1.719	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127554505	1	explorer	14	3.161	true	true	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127555530	1	student	19	1.555	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127556027	1	explorer	15	1.508	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127557502	1	student	20	1.96	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127557788	1	explorer	16	1.76	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127559275	1	explorer	17	1.475	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127559573	1	student	21	2.064	true	true	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127561596	1	student	22	1.994	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127561775	1	explorer	18	2.486	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127563381	1	student	23	1.771	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127563620	1	explorer	19	1.83	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127565558	1	student	24	2.166	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127565580	1	explorer	20	1.952	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127568027	1	student	25	2.449	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127568530	1	explorer	21	2.943	true	true	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127570085	1	explorer	22	1.541	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127571890	1	explorer	23	1.798	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127573105	1	student	26	5.065	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127574068	1	explorer	24	2.168	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127574643	1	student	27	1.521	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127575515	1	explorer	25	1.432	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127576482	1	student	28	1.826	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127577504	1	explorer	26	1.977	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127578523	1	student	29	2.023	true	true	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127579607	1	explorer	27	2.089	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127580309	1	student	30	1.779	false	false	true	logTest
pilot1	3122-1c1fe19f-a549-49f7-8e0f-53c77fe02765	1525127582223	1	explorer	28	2.61	false	false	true	logTest
