experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	2398-0f4804cd-b1c8-4372-b286-ea199b92a661	1548715181172	explorer	48	"birds with (orange tails or white wings) and orange crests"	birds_orange_tails_or_white_wings_orange_crests	0	"hi, are you here?"	3.259	chatMessage
mp-game-6	pilot	2398-0f4804cd-b1c8-4372-b286-ea199b92a661	1548715187219	student	48	"birds with (orange tails or white wings) and orange crests"	birds_orange_tails_or_white_wings_orange_crests	0	"I'm here"	1.199	chatMessage
mp-game-6	pilot	2398-0f4804cd-b1c8-4372-b286-ea199b92a661	1548715226710	explorer	48	"birds with (orange tails or white wings) and orange crests"	birds_orange_tails_or_white_wings_orange_crests	0	"ok, after seeing the creatures the best way to describe what is a luzak is that they can have any color body"	32.486	chatMessage
mp-game-6	pilot	2398-0f4804cd-b1c8-4372-b286-ea199b92a661	1548715253660	explorer	48	"birds with (orange tails or white wings) and orange crests"	birds_orange_tails_or_white_wings_orange_crests	0	"they have orange feathers on both head and tail (orange feathers on just the head means it's not a luzak)"	26.116	chatMessage
mp-game-6	pilot	2398-0f4804cd-b1c8-4372-b286-ea199b92a661	1548715273564	explorer	48	"birds with (orange tails or white wings) and orange crests"	birds_orange_tails_or_white_wings_orange_crests	0	"they all seem to have a yellow nose but can have any color wing"	10.293	chatMessage
mp-game-6	pilot	2398-0f4804cd-b1c8-4372-b286-ea199b92a661	1548715307550	explorer	48	"birds with (orange tails or white wings) and orange crests"	birds_orange_tails_or_white_wings_orange_crests	0	"those are the important properties to identify a luzak"	8.564	chatMessage
mp-game-6	pilot	2398-0f4804cd-b1c8-4372-b286-ea199b92a661	1548715344644	student	48	"birds with (orange tails or white wings) and orange crests"	birds_orange_tails_or_white_wings_orange_crests	0	"ok. thanks"	2.174	chatMessage
mp-game-6	pilot	2398-0f4804cd-b1c8-4372-b286-ea199b92a661	1548715587700	explorer	8	"trees with purple berries"	trees_purple_berries	1	"All trees with pink berries are the correct ones to pick, leave are irrelevant"	22.158	chatMessage
mp-game-6	pilot	2398-0f4804cd-b1c8-4372-b286-ea199b92a661	1548715608996	student	8	"trees with purple berries"	trees_purple_berries	1	"ok. thanks."	7.646	chatMessage
mp-game-6	pilot	2398-0f4804cd-b1c8-4372-b286-ea199b92a661	1548715757739	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2	"all plants with spiked pink stems are ollers, no other plant is an oller (non spiked pink stems are not ollers)"	1.299	chatMessage
mp-game-6	pilot	2398-0f4804cd-b1c8-4372-b286-ea199b92a661	1548715801907	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2	"are there flowers or leaves to look for? The last time I got one characteristic, it was wrong every time."	29.263	chatMessage
