experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096178503	explorer	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"It was very difficult to find what made a Zorb a Zorb. "	9.092	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096199421	explorer	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"Most Zorbs had spikes on their stems and dots on their leaves, but there were also some Zorbs that did not. "	20.404	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096218581	explorer	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"Colors did not seem to make a difference whether or not they were Zorbs. "	13.11	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096243654	explorer	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"The amount of curly ribbons coming out did not make a difference - some Zorbs had curly ribbons and some did not. "	19.917	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096247516	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"did the number of stems and leaves seem to matter?"	32.315	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096262381	explorer	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"No, stem was the same for all"	7.853	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096267018	explorer	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"And number of leaves was the same"	3.983	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096283783	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"Did the number of colors present vary?"	14.051	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096300905	explorer	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"It did, but there was no pattern. "	5.605	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096318383	explorer	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"I tried comparing colors on several and it didn't seem to matter"	16.742	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096323016	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"Were there any other distinguishing marks or shapes?"	23.065	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096345476	explorer	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"Not that were just on Zorbs, no."	4.407	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096371349	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"What did the creatures look like overall?"	10.133	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096394598	explorer	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"They were flowers, some had curly ribbons coming out of them, some didn't have any ribbons."	19.818	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096411485	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"They all had petals and leaves?"	7.962	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096418904	explorer	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"Yes"	0.585	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096439640	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"Were they all solitary or did some come in pairs?"	9.309	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096447810	explorer	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"All solitary"	2.697	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096464673	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"Any size differences?"	5.008	chatMessage
mp-game-6	pilot	1816-d469e9cd-6e34-415a-93eb-d57de49ce32b	1548096470822	explorer	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0	"No"	0.66	chatMessage
