experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType
mp-game-6	pilot	4272-1e909068-c8f5-4cfc-a8e7-4c25bb587b2f	1.54784E+12	explorer	18	flowers with purple stem and thorns	flowers_purple_stems_thorns	0	A oller has a purple stem with seven thistles on it.	28.137	chatMessage	I
mp-game-6	pilot	4272-1e909068-c8f5-4cfc-a8e7-4c25bb587b2f	1.54784E+12	student	18	flowers with purple stem and thorns	flowers_purple_stems_thorns	0	"ok, noted"	4.184	chatMessage	F
mp-game-6	pilot	4272-1e909068-c8f5-4cfc-a8e7-4c25bb587b2f	1.54784E+12	explorer	18	flowers with purple stem and thorns	flowers_purple_stems_thorns	0	That's really the major difference to focus on.	24.408	chatMessage	F
mp-game-6	pilot	4272-1e909068-c8f5-4cfc-a8e7-4c25bb587b2f	1.54784E+12	student	18	flowers with purple stem and thorns	flowers_purple_stems_thorns	0	anything else	5.373	chatMessage	F
mp-game-6	pilot	4272-1e909068-c8f5-4cfc-a8e7-4c25bb587b2f	1.54784E+12	explorer	18	flowers with purple stem and thorns	flowers_purple_stems_thorns	0	"No, that's about it."	11.178	chatMessage	C
