experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType
mp-game-6	pilot	8964-cfcf61c3-5547-4bf4-8bd1-8328768e4499	1.54785E+12	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	0	"Hi there, most of the luzaks have orange stems and thorns, some luzaks have purple stems and thorns but if they have curly tentacles the tentacles have to be orange"	55.318	chatMessage	I
mp-game-6	pilot	8964-cfcf61c3-5547-4bf4-8bd1-8328768e4499	1.54785E+12	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	0	the thorns are a must	4.317	chatMessage	I
mp-game-6	pilot	8964-cfcf61c3-5547-4bf4-8bd1-8328768e4499	1.54785E+12	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	0	any questions	3.767	chatMessage	F
mp-game-6	pilot	8964-cfcf61c3-5547-4bf4-8bd1-8328768e4499	1.54785E+12	student	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	0	Hello. No	2.64	chatMessage	F
mp-game-6	pilot	8964-cfcf61c3-5547-4bf4-8bd1-8328768e4499	1.54785E+12	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	0	"okay, good luck"	3.862	chatMessage	C
