experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548691867141	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0	"hello"	1.32	chatMessage
mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548691871199	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0	"Hello"	2.333	chatMessage
mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548691925830	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0	"what are some of the characteristics of the species?"	20.237	chatMessage
mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548691929065	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0	"Some of the findings I found are that the stems of the luzaks have spikes "	51.24	chatMessage
mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548691975803	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0	"are they a certain color?"	7.335	chatMessage
mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548691982008	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0	"The stems will also be yellow, white or purple bases"	20.964	chatMessage
mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692027988	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0	"some of them will have designs on the flowers and some will not."	37.403	chatMessage
mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692034433	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0	"what do the tops look like?"	9.063	chatMessage
mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692093737	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0	"Some also have three extra designs coming out of them but I did notice that some didn't have that extra design. "	48.497	chatMessage
mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692131801	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0	"anything else?"	5.534	chatMessage
mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692156516	explorer	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0	"Nothing else I can think of. "	11.842	chatMessage
mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692166242	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0	"ok"	0.671	chatMessage
