experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548447993093	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"hello"	2.942	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448045582	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"hi"	1.196	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448056156	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"it seem to be that the kwep are a type  of species that can look very different from one another some of them have a liot of feathers"	37.796	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448073652	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"and some others very few or none"	16.472	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448122534	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"their coloring is something i should point out as well is a mix of orange and purple "	42.8	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448173916	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"some of them have only purple fearhers or orange feathers or a combination of those 2 colors"	29.914	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448197789	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"i hope that explanation is clear for u"	8.554	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448222372	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"hello?"	2.648	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448269107	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"any questions ?"	3.799	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448462462	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"ok"	0.861	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448519526	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"but is there no name of specie"	7.702	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448534686	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"that i can attribute them to"	13.75	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448542039	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"that i kwep species"	7.896	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448555871	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"i dont understand"	7.155	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448556277	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"is kwep"	7.681	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448566144	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"are all species kwep"	5.353	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448573483	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"yes"	1.168	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448612842	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"is a bird species and they all the atributes i point put earlier"	19.025	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448633756	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"ok"	1.637	chatMessage
mp-game-6	pilot	5331-acd0bfe3-a472-4538-99c6-0bfbaefcc990	1548448640941	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	0	"thanks"	2.227	chatMessage
