experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	2931-84a01b48-d680-4adf-9917-103741c48203	1548437305317	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0	-1	36.93	405.54	logTimes
mp-game-6	pilot	2931-84a01b48-d680-4adf-9917-103741c48203	1548437339330	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0	229.95	70.736	405.938	logTimes
