experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	9619-f503d285-9817-4bd7-8e94-9ca838db553f	1547849311551	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	-1	73.142	276.735	logTimes
mp-game-6	pilot	9619-f503d285-9817-4bd7-8e94-9ca838db553f	1547849446897	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	0	241.373	208.479	277.372	logTimes
