experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	9734-08a78f7f-4b23-45c7-a3ac-2e62f2b72354	1548116635850	explorer	0	"flowers with orange stems"	flowers_orange_stems	0	71.453	28.526	112.832	logTimes
mp-game-6	pilot	9734-08a78f7f-4b23-45c7-a3ac-2e62f2b72354	1548116660481	student	0	"flowers with orange stems"	flowers_orange_stems	0	-1	45.442	112.49	logTimes
