experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	train	test	chat	eventType
mp-game-6	pilot	4857-0e277394-7070-41f3-9b96-9cfb29e29db5	1547851777556	student	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0	-1	69.349	199.743	logTimes
mp-game-6	pilot	4857-0e277394-7070-41f3-9b96-9cfb29e29db5	1547851788774	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0	210.161	68.534	200.137	logTimes
