iterationName	gameid	time	trialNum	role	text	reactionTime	eventType
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123704465	1	student	hi	890	chatMessage
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123708888	1	explorer	Hello	1261	chatMessage
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123729780	1	explorer	I've learned that the wudsy creatures are blue fish of any size, with different color stripes.	20341	chatMessage
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123757344	1	explorer	Didn't matter what color the stripe or size of the fish, just had to mainly be blue.	13826	chatMessage
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123758361	1	student	ok thanks	3202	chatMessage
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123782770	1	student	ready to proceed i guess, cheers	7226	chatMessage
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123788554	1	explorer	For sure	1385	chatMessage
