iterationName	gameid	time	trialNum	role	text	reactionTime	eventType
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125027703	1	explorer	hello, the wudsy creatures are the blue fish and blue shirmp 	23190	chatMessage
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125084138	1	student	Good to know it.  Any others?	23664	chatMessage
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125090330	1	explorer	nope	1567	chatMessage
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125115870	1	student	Then, I think we are good to go.	10066	chatMessage
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125130759	1	explorer	yes. 	5308	chatMessage
