iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124510847	1	student	0	2.866	true	true	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124513785	1	student	1	2.738	false	true	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124516216	1	student	2	2.315	true	true	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124518129	1	explorer	0	3.053	false	true	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124518213	1	student	3	1.975	true	true	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124519577	1	explorer	1	1.414	true	true	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124520517	1	student	4	2.131	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124520694	1	explorer	2	1.097	true	true	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124521793	1	explorer	3	1.083	false	true	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124523109	1	student	5	2.556	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124523155	1	explorer	4	1.318	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124524188	1	explorer	5	1.018	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124525313	1	explorer	6	1.104	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124525351	1	student	6	2.219	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124527096	1	student	7	1.632	true	true	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124529387	1	explorer	7	3.997	false	true	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124529664	1	student	8	2.519	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124532389	1	student	9	2.668	false	true	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124533306	1	explorer	8	3.875	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124534525	1	explorer	9	1.189	true	true	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124534929	1	student	10	2.441	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124535649	1	explorer	10	1.079	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124537333	1	student	11	2.339	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124539242	1	student	12	1.831	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124539306	1	explorer	11	3.602	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124540860	1	student	13	1.587	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124541372	1	explorer	12	2.04	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124543192	1	student	14	2.294	true	true	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124543372	1	explorer	13	1.977	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124544983	1	student	15	1.76	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124545131	1	explorer	14	1.744	true	true	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124546969	1	explorer	15	1.82	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124546982	1	student	16	1.934	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124548438	1	explorer	16	1.407	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124549796	1	student	17	2.757	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124549954	1	explorer	17	1.476	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124551284	1	explorer	18	1.264	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124551680	1	student	18	1.823	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124552687	1	explorer	19	1.339	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124553327	1	student	19	1.603	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124554024	1	explorer	20	1.242	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124555420	1	student	20	2.048	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124556101	1	explorer	21	2.017	false	true	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124557301	1	student	21	1.839	true	true	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124558564	1	explorer	22	2.471	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124559157	1	student	22	1.819	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124559780	1	explorer	23	1.192	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124560952	1	explorer	24	1.109	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124561157	1	student	23	1.98	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124562430	1	explorer	25	1.407	false	true	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124563650	1	explorer	26	1.199	true	true	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124563802	1	student	24	2.556	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124565196	1	explorer	27	1.515	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124565442	1	student	25	1.583	false	true	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124566374	1	explorer	28	1.131	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124567640	1	student	26	2.15	false	true	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124567958	1	explorer	29	1.538	false	true	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124569278	1	explorer	30	1.315	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124569683	1	student	27	2.013	false	false	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124571267	1	student	28	1.538	true	false	false	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124573114	1	student	29	1.793	true	true	true	logTest
pilot1	2781-7b4d374f-7141-4793-9c77-05d791257176	1525124574790	1	student	30	1.659	false	false	true	logTest
