iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123821342	1	explorer	18	1.076	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123822596	1	explorer	19	1.249	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123822734	1	student	6	4.134	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123823882	1	explorer	20	1.28	true	true	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123824902	1	student	7	2.154	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123824994	1	explorer	21	1.11	true	true	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123826187	1	explorer	22	1.187	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123827549	1	student	8	2.638	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123827640	1	explorer	23	1.453	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123828748	1	explorer	24	1.103	true	true	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123829869	1	student	9	2.292	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123831762	1	student	10	1.878	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123832346	1	explorer	25	3.588	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123833732	1	explorer	26	1.382	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123834112	1	student	11	2.334	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123835619	1	explorer	27	1.878	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123836045	1	student	12	1.924	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123838014	1	student	13	1.956	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123839873	1	student	14	1.85	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123842363	1	student	15	2.482	true	true	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123844239	1	student	16	1.866	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123845946	1	student	17	1.692	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123847654	1	student	18	1.694	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123849402	1	student	19	1.74	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123851353	1	student	20	1.942	true	true	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123853477	1	student	21	2.11	true	true	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123855673	1	student	22	2.094	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123857201	1	student	23	1.606	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123859096	1	student	24	1.886	true	true	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123861689	1	student	25	2.576	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123863799	1	student	26	2.096	false	false	true	logTest
pilot1	4930-5077df0c-f7bb-4808-aab6-e17fa3fc5a3a	1525123866096	1	student	27	2.296	false	false	true	logTest
