iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130247958	1	student	0	4.444	false	true	false	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130250690	1	student	1	2.638	false	true	false	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130253116	1	student	2	2.392	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130255238	1	student	3	2.086	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130258937	1	student	4	3.674	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130261215	1	student	5	2.232	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130263333	1	student	6	2.044	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130266798	1	student	7	3.428	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130271080	1	student	8	4.236	true	false	false	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130274108	1	student	9	2.986	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130276196	1	student	10	2.038	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130278597	1	student	11	2.382	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130281764	1	student	12	3.148	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130283784	1	student	13	1.99	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130286003	1	student	14	2.162	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130287715	1	explorer	0	19.304	true	true	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130288536	1	student	15	2.51	false	true	false	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130289803	1	explorer	1	2.071	true	true	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130290209	1	student	16	1.656	false	true	false	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130291967	1	explorer	2	2.139	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130293147	1	explorer	3	1.186	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130293266	1	student	17	3.032	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130294221	1	explorer	4	1.068	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130295388	1	explorer	5	1.123	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130295552	1	student	18	2.248	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130296561	1	explorer	6	1.196	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130297709	1	explorer	7	1.14	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130298691	1	student	19	3.09	true	false	false	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130298720	1	explorer	8	1	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130299698	1	explorer	9	0.971	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130300821	1	explorer	10	1.104	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130301359	1	student	20	2.634	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130302725	1	explorer	11	1.904	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130303259	1	student	21	1.88	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130303916	1	explorer	12	1.187	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130304823	1	explorer	13	0.899	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130305193	1	student	22	1.902	false	false	true	logTest
pilot1	1441-2dbfdebe-c350-4d24-92a8-c39a91a36301	1525130305887	1	explorer	14	1.047	false	false	true	logTest
