iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123646199	1	student	0	3.483	true	true	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123646894	1	explorer	0	3.349	true	true	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123650177	1	explorer	1	3.192	true	true	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123651044	1	student	1	4.818	true	true	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123653207	1	explorer	2	2.938	true	true	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123653660	1	student	2	2.612	true	true	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123656017	1	student	3	2.347	true	true	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123656148	1	explorer	3	2.955	true	true	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123658922	1	student	4	2.881	false	false	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123659214	1	explorer	4	3	false	false	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123660802	1	student	5	1.874	false	false	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123661978	1	explorer	5	2.724	false	false	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123664495	1	explorer	6	2.491	false	false	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123665268	1	student	6	4.455	false	false	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123668325	1	student	7	3.034	true	true	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123670389	1	student	8	2.059	false	false	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123672225	1	explorer	7	7.656	true	true	true	logTest
pilot1	7592-e485c8b3-bf5f-48bf-a22b-25e266b60176	1525123673875	1	student	9	3.476	true	true	true	logTest
