iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295815387	1	explorer	24	1.089	false	true	false	logTest
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295817193	1	explorer	25	1.793	true	true	true	logTest
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295817342	1	student	19	1.986	false	false	true	logTest
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295818442	1	explorer	26	1.242	true	true	true	logTest
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295819108	1	student	20	1.752	false	false	true	logTest
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295819707	1	explorer	27	1.26	false	true	false	logTest
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295820815	1	explorer	28	1.102	false	false	true	logTest
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295821155	1	student	21	2.021	false	true	false	logTest
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295821747	1	explorer	29	0.928	false	false	true	logTest
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295828728	1	student	22	7.552	false	false	true	logTest
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295831164	1	student	23	2.418	false	true	false	logTest
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295835222	1	student	24	4.021	false	true	false	logTest
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295837261	1	student	25	2.011	true	true	true	logTest
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295839571	1	student	26	2.295	true	true	true	logTest
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295841641	1	student	27	2.038	false	true	false	logTest
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295844811	1	student	28	3.167	false	false	true	logTest
pilot1	1869-e73d22fa-0f15-4446-b8d2-63d0d11d4842	1525295846873	1	student	29	2.057	false	false	true	logTest
