iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852771812		explorer	0	1.889	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852773412		explorer	1	1.587	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852773591		student	0	2.629	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852774824		explorer	2	1.406	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852776277		explorer	3	1.433	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852777451		explorer	4	1.163	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852777968		student	1	4.241	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852778652		explorer	5	1.195	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852780083		explorer	6	1.412	true	true	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852780584		student	2	2.593	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852781263		explorer	7	1.159	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852782422		student	3	1.624	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852784312		student	4	1.842	true	false	false	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852784612		explorer	8	3.34	true	true	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852785703		student	5	1.321	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852787924		student	6	2.065	true	true	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852788817		explorer	9	4.197	true	true	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852789415		student	7	1.341	true	false	false	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852790898		explorer	10	2.076	true	true	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852791104		student	8	1.672	true	true	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852792823		student	9	1.728	true	true	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852793211		explorer	11	2.28	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852794537		explorer	12	1.341	true	true	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852794573		student	10	1.619	true	true	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852796168		explorer	13	1.619	true	true	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852797323		student	11	2.761	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852797812		explorer	14	1.614	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852799054		student	12	1.678	true	true	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852800150		explorer	15	2.333	true	true	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852801142		student	13	2.016	true	true	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852801705		explorer	16	1.534	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852802994		student	14	1.777	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852803379		explorer	17	1.666	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852804701		student	15	1.707	true	true	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852805845		explorer	18	2.457	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852806445		student	16	1.628	false	false	true	logTest
pilot1	2476-35614035-5af8-43ef-8f25-50dc4a99bf1f	1524852807661		explorer	19	1.804	false	false	true	logTest
